Weight,Height
127.852736440951,64.4678892996281
138.508770436753,63.6192890739514
141.604855301098,66.228131947261
117.174651470467,59.4430400338284
126.809692140703,62.1686039925893
154.340405321502,65.2221818190445
133.514246442373,63.1128888936653
101.4551294287,59.6328159944511
112.975630066303,58.9721238299542
165.014955877164,66.297345404932
186.206456202357,69.6417708048343
153.326613520577,66.425983126052
141.232385624238,65.6383694242505
145.66853421761,65.0726663206964
144.850698434417,64.4563122365412
88.812412112758,55.1485573624105
138.789809264946,64.5204306080672
132.688211174968,63.6525136467814
135.846193989745,63.8845491017559
130.086167873638,63.7207663192273
152.242961212192,66.597740053578
152.125020639838,68.0359068831341
155.220813662508,64.6301997551396
165.900896658328,68.7485485767874
145.236805366237,64.128616235425
145.823201893364,65.009259176003
112.405120757319,60.7549137356756
102.814527107089,59.4901983102036
133.262532664884,61.967955845218
118.215457726561,61.9849693113418
125.867080726794,63.0887894851157
101.540179741294,60.4193072261068
106.869890760256,60.1013351878586
163.352062211233,65.3677139712662
150.019817171016,63.9244473864095
135.26994152491,64.4339347618679
121.053641191411,61.6993301976784
154.104349404932,67.9358884779102
103.979162647724,60.150030714028
162.907242925103,67.7551178489546
166.637555472959,69.3236135696079
157.32504118728,68.9844684124081
148.60525480615,66.6135292349657
142.565361070732,63.0958282253417
128.227887852603,63.0502034249265
123.862430020858,60.646987640002
161.063685952681,66.4843268376444
134.265299349196,63.0829224692568
134.724986778298,63.7577282412983
144.836830671716,66.7940653186315
137.245971950026,62.9609988825111
164.70094889975,66.1089601111588
104.232114891407,60.8262004124727
131.292879658791,62.7543917548626
124.260070655872,61.4392509056909
136.721544394352,62.1199686097678
94.9448343436297,58.087095147339
114.04682812192,60.6861674597862
129.623800133339,62.3884257657738
156.380922966499,66.1864525265963
133.188976343455,61.6732048619503
112.428986702258,60.941103031278
136.986076153268,65.3748553420079
110.963512482787,62.325635883769
118.738642506669,61.686895702723
142.364261590957,63.9497389896002
159.849823425562,65.899989603729
99.6584919612722,59.5771885272637
118.641681002697,63.0433846696863
139.179987134382,65.6907351497898
162.593281212831,64.652558641845
147.553007231584,66.2344473885115
174.328400227442,66.6898286494956
125.448543149665,61.7444361798333
138.297275974031,64.3417048328623
141.067356591485,63.985140693973
131.049008259448,60.334171278339
145.614147752515,65.2704268724238
142.550309006317,64.9085097037607
139.40035326456,62.2428760312028
121.185995798438,59.3371092614999
102.853899237465,62.9696937158732
143.413253277456,64.1678707365579
114.127221548767,63.195756348394
134.429990160312,64.4167204087049
121.272604707266,61.4943422409913
156.702269811077,68.5338079165091
108.381453928707,61.6263865413227
153.101528506311,65.939828117502
114.74094474661,59.2425679866762
138.386111841329,63.957785121726
150.670588139326,64.2065160335796
103.386161328921,59.413107337428
165.808363945837,66.503762374069
163.573336356195,66.9866259232447
122.748005799042,60.9747908404808
150.946715251891,65.8208644494043
147.642319968037,63.8600242953545
165.501254256483,67.1134012949861
163.49886737907,65.8492827529309
156.037047782656,66.6508733115932
119.183239508735,60.9531566323166
142.904527674887,65.4087818474944
118.771264940045,63.4141425020296
129.587864426525,63.8709097270893
110.701340506353,61.1939320237627
146.547643697133,64.6163641392179
118.977188481373,62.3850502508703
184.517960337069,70.6648647656303
126.426792757169,63.2615265457386
162.401000843998,66.8897588594489
144.585526260348,66.0781786725618
105.446788188787,58.9963893636259
126.697343235953,64.9220111924834
141.379213292682,65.3060946626047
156.920752580978,66.1090026738439
165.83000804778,69.1252747890173
130.442535781398,61.8034912253203
164.092435507996,66.53896455013
169.348875110222,65.5116330461273
156.379506355408,63.9902528989022
131.37996833462,59.3949177288618
125.754421731247,61.3834605623098
138.190282698313,63.8974199447316
132.907414346609,61.9721211946316
131.647765438899,63.249252941493
178.276727577929,69.4436153829986
128.283430931501,63.655296507321
124.423083650682,61.2057754529634
126.409431105259,61.9875304734353
120.429932616127,60.2203411634516
139.823867554424,64.1722773592349
134.093409442141,63.7046639520932
151.605507508392,65.2646476986872
132.368543794971,63.4670029054455
108.656168510615,62.7314184480746
136.013538730059,62.0211634817925
109.07631723818,61.5766245673981
143.236838685381,64.5681508238302
121.980092414149,61.4524106027452
128.558496285949,63.5731426798083
122.442863365485,61.0836290575481
131.652285011168,64.6787800036247
139.38313711904,65.5518478062711
113.593997537514,60.783286619805
149.825575478474,63.8121899792567
142.093483033212,64.9606364936735
96.3587759528881,60.1921737819787
117.840302473304,61.5105296831285
148.351406528819,66.7061675880873
110.917344379577,62.1146025951057
181.592417163426,66.9178300684814
141.38753191658,66.3376605831011
105.808189725732,58.5921354978105
130.573205393963,65.3353334954337
128.398965765746,63.0559876227757
116.79255657157,61.9278304697097
142.118166114949,64.9250143571263
164.183004342798,68.2916245166065
122.998261577229,62.6890338335094
125.892492220756,62.6808367408697
151.211971866353,66.3177553917042
135.605515984563,65.0703469530899
137.174597958243,62.4337761731215
130.087834383327,64.1852125046744
157.929683798501,66.5298081002523
111.850588135351,62.1807795078549
108.033869563019,61.6489868464626
132.578705642439,64.8194236529219
123.96228506799,61.4129359359521
143.373077174593,65.2860178095874
153.910289791171,67.3115988925796
155.66874349901,66.3376576244353
122.533501204297,62.2810008793625
127.248821350561,62.9416573504314
124.802926195355,61.0794519671956
154.909310178477,65.2485738868804
153.438111730142,67.9835332777928
126.68352528844,60.4740883317614
136.530687014797,64.7475146581568
140.159026447613,63.2172784049803
153.134385399519,67.3871042566167
143.623629604792,61.6229362133595
151.631440216846,65.9648269582179
128.234428310996,62.4404269475933
152.738489949504,66.3867051836085
127.197055303308,61.1772757055263
103.142561324103,61.2339039304258
121.679765033919,62.8486223663988
145.524974081491,63.3471828156837
141.214470246644,64.4281059378209
173.513343771179,68.2543625394003
151.729312917159,65.2510017671734
161.905682619433,68.026816799122
152.265119509105,64.1860521542502
166.812092531527,68.1016740752074
141.891389096293,62.3690613865757
135.708088300298,64.6834712324548
126.432720526499,64.5802071176162
156.492674361252,67.3841017695964
137.414668307977,64.2408237241065
137.650841212974,62.6752394484446
159.636138297466,66.5323920249645
126.389612561301,60.0729432857316
166.13641093753,69.186811116755
146.809439343295,62.4092643569429
140.618434726989,63.341093895695
141.875465500897,64.4943181693196
132.62297316964,63.1218588316827
131.700238301874,64.2202434413069
112.029945790866,59.0495118453063
152.749747162287,66.148828720191
131.970135026466,63.0342403404518
114.155852012059,62.7765751948061
120.169133253532,62.4722579408584
155.570746043881,65.8725959157433
172.395015493044,66.2035724633392
134.999570948388,63.420512815037
154.700225446816,64.93426963137
100.982899039723,65.2630619412634
136.471256041241,65.371089546192
144.018809201117,65.3739828076505
138.622815859994,62.2687686031621
168.905571923085,66.2874422639476
165.572093360069,68.4073819893756
136.757930120717,64.5261238533065
117.4977572377,58.2566636783877
115.224368573338,61.3244212856293
129.483342065861,64.3001958311705
140.328415782962,63.7896644114931
152.378222418738,64.7285396961477
147.672830227387,67.7144808195324
128.851529473695,62.5185166556805
143.253878067555,65.9569855056391
138.187700423217,63.7166453300807
133.023856713654,63.7042014125732
126.912850119797,62.5706819532536
150.397117772073,64.855261946483
127.95517511191,64.009872579537
124.960105719251,61.8150543535665
128.357711606643,62.5367886786814
152.026630885817,67.6381176208177
174.38251631775,68.7095799916193
155.016937859477,67.1385167280999
145.761659994705,66.8899688065447
136.656054750481,60.6236351181435
126.703963339534,60.4158461005096
156.588617534967,66.9064756007097
125.647206889565,62.5997282401031
144.500892432811,64.402180013628
112.283012471067,62.3613595450316
125.179379627261,62.1889327750203
125.404932688931,65.238506746658
114.926184441192,62.1402449692502
188.437304384848,72.2647482777197
124.603354194048,60.598584310957
111.245008384803,62.2665814965972
92.2981464679836,58.3010347391725
135.600087638517,64.365890800229
130.995189147954,62.6658609887557
161.894007812839,67.4233394447381
173.360436577976,67.8283434153382
100.848899977152,58.8667513609795
123.704860088983,62.0664061796513
146.648296418732,64.101749313676
121.502890813827,60.2399860346275
136.204821481275,62.2112282443538
150.781482245881,65.2830163165886
147.274133077866,67.9727454826759
159.495168518468,67.7208555797941
136.860507759214,64.1217766985751
135.942769557151,63.0980389382577
136.957445305497,65.7084959958281
139.049718412001,65.12929147627
132.192455826157,62.0454434044798
145.461391934053,63.6269578796844
105.311141498072,61.0680538631378
176.83294692253,69.0053177015551
149.658822677852,62.9307604409748
141.407828111023,63.0203480102767
118.428035391858,60.4586125036787
144.226986590606,64.8699423529315
152.697851303264,66.6521884534505
129.141595077228,60.04233796306
123.913872067523,63.3790405463248
119.351599345712,63.4658817822268
112.734337675452,61.9919096861246
169.630306849238,69.2476969140613
115.11550956742,62.6378787707722
147.733361242309,65.7698582819322
192.640037250181,68.9008994581607
130.077250566254,63.6651475160608
143.152427067989,64.6118936669667
106.304317303014,61.5301103880946
121.722090341359,62.723024274794
153.246602135157,66.3175727722566
147.797920059682,67.0580877048592
110.837854703141,60.1414415988235
160.767288095629,66.1513554095234
145.477447271881,64.3119610657784
135.041198926828,61.1040917304226
135.027554795509,63.437494401366
160.270525741063,67.9793394462166
107.829003624626,59.0860058343248
133.235697911489,67.0999039052256
158.940059887756,63.8648353995318
165.354677900647,67.3520508701372
137.900916499105,65.0064570756726
116.954744870911,61.979579407219
115.251701043388,60.5520165033181
153.376155596992,66.2449909510251
153.566607359857,66.7098067055299
96.2800926912173,57.8491050917339
110.614614971048,59.9394047125175
122.924680055967,61.7659224552058
161.458052671168,67.407253469196
143.919802226868,63.7653283078473
127.039843168994,65.2878093978769
118.821493236688,61.9812103654571
195.765259510871,70.6290406859165
111.965447665601,62.3277807945213
194.240362169639,69.9524668280154
162.313393207164,71.2775069444522
119.681095103857,64.6189809754171
174.146100643492,69.4703226427793
103.352010634244,60.7559487962066
184.157643412844,68.3738347242206
139.114233795898,62.0470851750194
129.718974571938,63.3847551388442
158.274232858483,67.4616974147976
116.431732314344,61.0782175953684
138.999060469428,64.6568051141895
143.768450582718,62.625985143959
77.5237739030693,58.2116499335358
128.04682528597,63.0525493945968
133.78282492955,63.6328924960761
153.011085735304,66.8584688683356
110.208987221739,61.955897965469
157.725304075873,66.1148750605703
137.927244252758,62.8347600585189
131.41893369402,63.5306483091914
147.802532065034,64.6892164479027
147.565570477765,64.539260198594
156.372717631145,68.5178731493077
126.406554893921,60.8679431345641
115.082671804258,61.0417343599374
131.093121432032,63.0861588603999
133.992924220097,61.5126369847
181.389695876567,68.893229963652
138.856205743935,64.3582635484732
132.977178906,61.1908372582479
122.684162544557,63.546697634464
135.78273838376,65.6264261159211
139.743280295884,66.4174719209582
147.423293951944,65.4186960995766
146.692797807448,64.854997492309
130.276383053909,61.3514780676978
143.894032847717,65.3602162272904
134.567162921654,65.2431622266592
154.705741916476,67.2367795241886
161.268395410738,62.8672442281689
125.129350519599,63.2492421147938
150.743187121607,64.8320979866949
112.664383375473,60.0052568958542
104.41984960319,60.4837622986145
127.82862984797,61.2258047685156
144.848007820046,67.0779375155148
168.705551575914,67.9134243941057
129.003755219017,65.8810596034969
104.405916987955,61.5095289985437
121.303170692814,61.6432121827358
118.746654351646,61.910381530926
96.392483964259,60.6219605007529
120.184557574681,60.5612869665713
113.043300155823,61.8956934456687
162.308665578035,67.7423619397243
141.276705100823,62.5619189033833
118.851399024487,63.2798351650377
136.390117427448,61.8656124330767
127.961964112276,61.5319452247018
134.182576690945,62.6753894877151
98.3726388184667,59.0291950607398
128.091026110874,63.172554714776
100.470709794843,59.3276371791741
137.103190402482,66.828666455576
133.875404616058,64.3046601490493
121.780597346099,63.5713915886175
155.776722258449,65.1471238376027
158.466963199327,67.3006788021829
135.795835790392,62.813044057126
131.336443521465,61.076541653466
126.012519837462,61.5711085052211
153.5939524846,66.1326052660284
112.035274132993,58.1456527922555
103.537756064271,58.771639480797
118.851401346172,62.8269037406027
133.552941693527,62.2024039020137
127.655439148815,61.3339346501339
118.513012930273,61.7136296930153
122.561834731081,61.0452708259408
106.782310030936,59.8796705049068
87.298869133415,56.1053695899164
110.815421111937,58.963525840387
129.521854503371,62.6308864211039
118.463414143016,59.9176306925363
142.986712168219,66.0350169497896
104.918825532773,59.2446461531754
126.839225475095,63.3419102058422
178.192346162115,68.1976206647126
138.40290706426,62.8214537155175
161.716484018849,66.6747100867273
163.832917412347,66.343351735392
127.938015572482,62.7156184031955
124.954627794587,62.8793026559863
163.109726060221,68.1425453912443
107.520131452552,61.5491071834553
134.353308041025,63.992565238541
153.723006039824,68.7334148871494
160.613183450756,62.6054044493198
135.218469598501,63.9781516864494
125.818926471258,63.9481572053959
127.297092850238,60.9807618530896
129.134983557488,63.5178587113688
146.431025155674,65.119162340088
147.204547833916,64.6990582263625
100.883857637275,59.4748520897304
133.05629493091,62.8308677628933
135.15964720236,63.292585316475
151.657329464398,64.2404321523269
128.1972734806,64.4506725832854
160.584557338175,63.8888798201699
146.979969987311,67.323647992768
143.797489736556,66.2450180552918
169.128652811809,66.614405140606
137.08782891767,63.2576422849487
131.378482562544,64.4022813856534
123.140730916332,61.7890437911651
121.811621034057,62.7195894856765
149.716849933735,68.0144173165796
126.353741148101,62.1557166087603
138.863712967618,68.1291248571907
133.200738371244,64.9162089961892
151.564255562872,64.4253694318943
135.444409336519,65.7662260517481
139.356920191524,63.2150848126439
106.884047248122,62.732417407007
95.7523175393934,58.9600403939118
144.974696688722,63.6335140402387
122.513984906493,62.3154885506522
99.1084992611307,57.1373009574261
143.68836678804,63.8578545332626
119.262168983767,61.7724130729124
159.514292174193,67.9153140772211
118.145506871255,61.7831426426367
119.795395798445,61.9467827067113
121.092797347421,61.78785109145
122.740595290885,61.2998596590408
109.23424273383,61.223095142364
124.490478472305,63.1675637942412
146.650334451394,65.1183396137937
140.88853256203,63.8080495407049
100.156972847148,60.2871306426993
159.448865470818,65.8031252632644
115.913380588994,62.6414239095342
162.048231279623,65.5183107913038
111.367257862928,60.9231939348913
108.111643651101,59.4477577096542
121.033728088398,62.4158797367479
131.588929341813,65.0614138941302
143.54212203477,64.3593160479614
121.771555012387,62.701033748158
146.095545612606,64.2291563074856
123.345800524612,61.1579832522621
136.776717207729,64.0140563938974
154.446604850699,64.2169724798357
140.980157622981,61.5313233991646
94.389732636505,57.7142565482688
174.608373602254,70.4231297950142
161.114171360313,69.1569421253123
131.352370598617,64.7625294990012
130.299788340864,62.0937349357015
156.076092074605,67.4303776515945
156.684621332745,66.862739057473
102.692776744418,61.8248515285784
166.448484806429,67.7787123113263
143.270975876443,65.3047686532258
150.365317216921,65.5245769219022
121.095961361193,63.8488603078762
110.705427344881,60.6698864466237
122.034650164414,62.1207989136884
124.706689846406,60.41475050224
142.095281980248,64.5743951070672
116.397024904313,60.1772872079128
126.738999890683,63.8188192776955
132.152415004582,62.6250491163806
103.363555704742,58.9482350565812
112.455877756539,62.0698514461539
114.301057669739,60.452318720785
126.633052479505,64.4893423963608
160.622370169889,65.6172181433579
156.518694727146,66.866755180099
163.945040321028,70.3611186287561
95.9337324786044,60.230073960458
127.778681522984,63.3051590158136
104.046180239567,59.587329390936
145.852290843349,65.3236263219733
142.404892875298,61.9630512868898
131.622520286286,61.6335836541305
107.7312909258,60.2219073469292
134.451299553178,62.4440887350453
123.036175625723,61.4381951811547
153.393562055098,65.0328428163339
151.933885904572,66.8341651344032
141.212122695795,61.2790976384486
147.335214770323,62.2641351641317
121.633408724521,63.6907199218838
106.092298330602,61.230144508313
106.067217952156,59.2479257543123
152.074626341192,65.0773312027466
136.066723993253,63.3365319462159
150.143976255014,65.1280235063673
153.104104814365,66.3672614196811
127.003820747696,59.6273616483559
168.866877191217,66.7443634712758
138.600079957473,66.5667122845471
158.778935660007,65.1909795177654
125.417422425669,63.7251435014985
135.449502159375,64.6405274625531
153.098641625936,68.2221798564946
111.364239917823,60.7650934564126
154.765647291697,65.078073310325
124.418019156623,59.7739064235202
151.333898886002,67.0085538675607
185.658270832192,71.5522046700191
144.508903349688,65.6041003896816
163.334449922777,67.7138727887894
142.566080498934,63.2139625255087
115.889543909571,61.254334615895
137.289749812448,65.6386609067559
110.587190765996,59.2486557233241
141.671147525066,63.2632176712443
119.007460625104,63.2851068369893
152.440699734892,66.5064030857321
160.981093829936,66.8350317213596
116.268516432508,60.5611799130383
151.886705673811,64.4785671582295
154.655272563838,63.7322395071576
152.43056160373,68.1441175582664
140.073641074898,65.383224212625
119.633755791227,63.3526871212887
128.486555886959,63.585207215854
161.143613146957,66.5381613215888
152.569345022058,66.6445262797493
126.522643200024,62.4427571301402
115.21539937444,59.5883950963049
122.674048590663,62.0554714713668
161.321899972785,67.9994486762744
160.100380734081,64.635679679449
120.888521635297,60.145856135236
122.049480193377,61.4986393736618
112.851411720967,60.4664773263
137.091736780398,61.4884411431049
148.052070400263,65.5333127181764
105.739217158828,57.8372689542339
134.280095210813,65.0410429711465
147.92749564385,64.1815350496702
138.195604859097,63.4307605484845
140.611043869758,62.4909590633185
168.140553130811,67.3862851924034
133.252367479717,64.7635028630058
138.229396222889,63.5814065482242
137.465807551397,63.798527347582
120.660729091593,60.9774144476069
110.513241618884,61.7358264298412
121.889608784505,64.1913969814589
110.299728280255,60.5521922278817
164.779375641609,67.1820800126776
141.018132108356,65.8756450362095
82.1984878532933,60.336579370944
90.5207839962002,59.125031484915
177.568849558525,68.1870490876192
106.001349204059,62.6219776809662
142.264983122025,64.7621473457827
137.999423060675,63.7170340153881
119.627917794982,62.788568531605
156.232125374109,66.341333745267
160.758900412111,64.8457672614786
137.471104119053,65.7559481568196
154.904986306002,66.3065498368028
147.205490109169,64.2377419661476
133.148254236448,63.1049843740447
145.794374092131,62.7803016284495
155.488895183201,63.4731386049369
166.880315557521,66.7491668435107
149.739207835778,66.5294933495484
135.387153805473,64.942545331931
143.363850086033,64.2547599510071
159.133382120439,65.6432810545857
159.482376464725,66.6623825967266
111.048452312775,60.2097381108623
137.820944678286,64.5530373378013
164.508360393617,65.5224334717415
123.412253919656,64.1639392828682
153.176615729676,63.4247507821743
153.319264343621,68.575694575982
175.292753048247,67.460675530594
157.146160925858,65.5863987348924
160.978114729003,67.38368785698
142.520552023611,65.3004338453289
171.892025800229,68.6970101196574
117.366115998373,62.8818495007199
134.045492075742,64.5022454380577
134.273574598086,67.129602569104
135.652300448713,63.893187894372
138.86544352364,63.9470891052939
117.144139439547,61.2330699227445
138.648447317277,62.36584320303
137.170886333196,63.8811965093768
151.230951878344,67.2601239702578
113.968997548358,61.9809224738095
121.187253815547,61.9380059889866
163.934531727343,65.1236469361573
111.232280911062,59.9499137352606
98.5160786144569,58.6709529702722
131.70077077779,61.4584372602041
160.985106021963,66.3393851113239
156.732270778401,67.5842049060273
159.372156649349,66.1149178016367
138.254437110754,62.7357257028632
112.871363392254,62.7371124959095
118.758041933192,60.5948235190172
147.403128354823,64.2636832301446
139.68615698916,63.589548432464
113.266333576858,60.5224211232581
147.337183786838,65.6505402807652
139.550199728775,64.3684095133994
141.226633056596,68.094319631298
123.983910994488,61.4027042253034
148.238011729578,63.6553171963399
77.8985592718359,56.1672991862273
101.173339432368,60.8593091877939
134.900006866972,65.4935300866689
117.895237394228,60.090174703046
148.361308433515,65.1580905070669
102.187820524886,60.5804207001373
112.144544158221,59.847446363622
97.2613127866806,60.1791124588638
139.603647968899,63.8072524431298
145.442724219011,65.1595902181177
116.858097517902,61.2308417905583
148.414305257976,66.256513916737
138.994964745233,62.2993404871673
144.924252084822,67.3426907135966
131.81313786382,64.4825537251333
151.532193245431,65.4092266319353
132.90010273421,63.3198477002133
178.743255729628,69.9982972693628
113.877440458301,60.7799998571652
124.672840042441,62.7137650978029
136.627816992875,64.0631262042994
154.619460995625,67.260748440053
120.936614250334,62.2273376922072
131.159089656364,59.2230444090222
113.89910978727,58.3694478311255
110.800198280178,59.9773398053071
131.886497653701,62.232313213556
123.014974292633,61.4046834621872
153.556966333125,66.6922974884749
116.253522178092,60.829197751082
159.096036886897,65.6326003304289
115.045772393027,60.1913304215395
131.26440154762,66.0987188961904
127.943947171077,64.4053315494993
129.117041346529,64.8943538927103
128.285494343499,63.8633618127893
124.523785828336,61.2176124987157
176.828201015981,70.0000996614627
130.652130869763,64.4870950936288
156.256875536016,66.9886126118952
95.1214034651925,58.3002683655671
154.374633259613,64.3562088139533
163.584236174247,67.4090561864154
142.767367110374,66.9363105204275
119.967881328411,60.7318568323656
133.014706866683,65.197125646994
119.880437088442,59.9559581707296
165.156370747027,65.7402529244201
134.931119765396,63.1740888552376
131.556847184007,61.4145108452755
139.48034520638,61.9537652783583
137.770832168014,64.7363555965433
99.3712842598644,57.2330564010914
155.10492540068,66.001685214129
151.873442773797,66.0355514851669
162.730381361469,66.1244961715813
107.637607473672,59.8735562991131
122.937234881327,64.2580677870656
146.602980035515,64.5232741331008
167.542411293767,70.3985174035204
151.280053614573,67.6836069573014
108.469169428357,60.9794598983385
113.726967903199,64.961958811518
129.286756468877,62.8260422397165
127.177120707278,63.1839627455561
136.663869426503,64.9434359637002
124.440025569112,62.6842520182645
152.079450824902,64.8269601440787
134.111768150996,63.7407624734611
174.66738753922,69.8222337040217
126.69736732217,63.3356714646882
142.146437863022,65.7999224637006
136.77382596206,61.8370968244941
118.860323196746,59.5488946202499
114.142898598438,62.1266548302817
145.521060613319,65.3248696308045
155.888980999046,66.6144422564336
146.971723539681,63.7346231856398
120.244526484622,60.1641472280657
151.987105758169,65.693383720852
138.471776884101,64.39091597417
128.24054801676,65.3437691809575
154.885142449294,66.2848633755886
134.459337738029,64.140632972352
134.27994876853,64.889918729116
146.402676964792,64.7005698105255
94.5636974730176,59.9088447631009
124.286143377051,62.4335554152787
143.445450391041,64.7727456118938
104.050480193677,62.9061449210485
124.034273329032,62.2638400362711
142.755779226,66.03868980174
147.049381685417,69.2112021776405
107.46422538568,61.3195662422527
123.776018121216,60.0810068631417
152.957148403796,68.985579452326
107.455066344878,61.7926573252242
141.216627796238,62.9076299339235
130.657130926108,64.6002321381755
139.760616751574,60.5184395451444
155.758133566976,66.9239917963286
133.659393628696,63.0675948764312
120.847428543239,65.5325102349844
147.099105575917,65.0178572053912
108.277572058294,60.3504368816909
154.514715918111,66.1706818699104
161.553910163254,68.0909278742523
154.226692697846,63.7904836171276
129.562772754748,61.8947031449588
157.691150989167,65.7161765440232
141.539366953023,64.941030878182
123.55417584971,62.5643463349735
166.573125095584,64.0722520631115
143.015419225919,64.6442875073107
132.576418436117,62.2836709099809
164.367594984729,68.0702781629556
95.6256381775232,60.000657153046
118.201971175305,61.6915442254688
174.027459377758,69.804816962785
126.525139777711,63.5771178792171
152.69924649185,63.5034670293069
132.561613007705,62.499843013337
101.21720262983,59.4083413407457
99.2862980777016,60.5753149098544
160.943310921227,67.0539164556433
148.246595207785,64.2688204047751
151.814647757933,66.136130608575
138.817429362978,64.3112056122001
132.419183779592,62.8346978405317
124.43440682698,60.718324427993
140.055482833033,65.2892591069429
137.338234317463,61.8129850189252
132.21854155707,60.9809836860399
146.20959507367,65.3944975208545
164.043947021075,65.268391373627
142.38346518829,65.1267482398175
123.586079174951,63.4996473404995
127.541750007152,63.0087252655982
122.413020792137,61.8493840185535
141.50309801532,61.0826769228384
167.723491996096,66.4131559385162
187.785319535771,69.7292731920596
148.623788176728,67.4310286263112
134.550509213021,64.4530798783529
141.106887854606,64.5389948113405
122.155184874694,60.4519061759636
156.95437652465,64.8309426383096
133.601933044652,64.1534922447874
167.738696686611,69.6109082957922
118.418728094186,60.7413957672661
144.464104628504,65.5242471494712
144.939430491863,66.1212030748158
117.987569728394,61.0843270540781
136.892889770776,63.6921566091057
141.479938598873,63.9834939679935
148.561606707897,66.7395424793519
142.053883569617,64.1200342018962
142.835416391176,64.7708440965374
129.147672579079,62.8040681729421
134.99769033233,64.5067709553058
148.645119428226,64.1478240856383
114.777133984642,60.3204844248844
124.606873604888,62.1876806542036
168.667905996725,66.915285627757
135.037495427688,63.9464826675548
142.533415076392,64.7905511164064
134.529192257257,65.0133183524363
135.965444929807,64.8150194835038
152.86693345711,64.8860511959117
141.914162667578,63.1308134990737
144.806619669841,65.3320138258011
145.992377845836,62.275450588808
115.244888470274,61.1526182612024
143.70862301245,63.3380151004661
118.037046036155,61.5425325614743
133.379545927519,64.637492959151
153.522260316951,67.3208244978274
139.458587269102,65.6582764222463
143.874330318647,66.4207333982378
121.016091053336,63.2459481457864
125.540056240174,64.0734661163267
133.020435422027,62.2938285155084
108.798198942463,61.6210566067846
130.27971411619,63.5397728071705
117.439002024287,62.6152812347498
136.354632672288,62.2109628577726
114.152350974608,59.5336429964067
126.026720884472,63.2142206867711
155.530713879534,64.3257052898524
163.889449990442,68.6784331284575
150.205986827452,64.5895008241428
120.684128887998,63.5778485844985
117.169559135498,60.9001221812197
149.364782801046,63.9985239139983
149.715822513582,65.7065796786902
141.886802103853,64.0414419015282
111.65734041017,58.7573709705235
116.759560100867,59.8938938234214
162.676838002028,66.5597964055882
122.708789142191,61.6623671332511
132.315456910804,62.1340819210664
97.1075042587005,61.3182843828611
182.133805699515,70.1759547014681
128.958406953713,62.157304372623
140.376335631349,65.1254074215185
157.909028738342,64.1618175719681
107.8537914796,59.5476808478638
107.839014995551,58.996286808194
151.828279304935,66.1786977209513
127.841625732637,63.6539641291906
133.652829939242,62.0158111276942
143.758991614374,63.7166915247012
139.235028722568,66.1111655679784
136.932301263247,65.109614478518
104.472382202008,58.1871410720517
120.671009456357,62.3083009668332
134.248057133578,63.825438005784
146.303381084661,63.9864556769549
132.522516142785,61.8102590379416
140.823228588263,65.0469974386592
154.782478853802,66.9471980540265
160.443182982172,68.3169056442754
152.416198216735,65.0967760242844
182.083580320696,71.0704512296053
186.797931929378,69.1409455400443
130.012336322795,62.2185993068968
129.250670310846,62.8408008879154
158.524336991482,67.2251213560333
121.647420362571,60.2705738971792
141.910054303157,62.9507926042264
179.640836207311,68.9997458610011
129.319254342723,63.5047985401421
132.006232980316,62.5537313702819
137.837637455761,63.9448674769439
159.24380154288,67.022819797731
151.757775363624,64.6802075935097
112.952625183124,60.0355612214283
111.710518227827,59.4642590590802
138.522789158014,67.5391735256493
112.267300513754,61.7733053924659
135.814923850623,63.5488876852397
170.868939396966,65.7611267754491
165.256626683302,69.1800813101138
143.826264789058,64.7987046603038
160.899838249265,67.200630518134
112.543423895046,61.6231030321112
161.107167807521,66.014833544935
114.718563573216,61.3345101856516
112.077615318026,61.6101934475425
156.166353265997,66.2277923164394
132.060156864781,62.1938626262822
151.275532926064,64.1528847776115
104.423462162595,58.8924736386833
149.190737819956,64.2981341276828
170.85531975072,67.5556098689441
139.105836976208,61.3894906412277
140.382997891746,65.8604389018894
111.574376941137,61.1036372750313
133.944360535363,66.0424876840815
125.507080404148,62.022989674241
145.896325083948,64.2740445375728
119.164742669656,59.7584445118113
125.823187311418,62.7814677041235
128.643464242143,61.52887955179
136.85241311712,63.905615796127
146.610303918176,64.8921521340993
114.882857976334,61.8024040097622
174.708561656321,69.0997676168324
144.259172710796,64.9831331891006
125.556071470487,62.323057779829
146.752451830434,65.3227707930097
137.509552966831,64.2344200830226
119.758161452751,61.3233467896375
95.6788715811646,58.1558883121072
123.739985275625,62.5942702554782
123.010507026547,64.6784085432949
118.892956803453,63.957582696034
155.49391161106,67.670801576127
125.504072092971,63.6358284008209
144.724947290496,62.5650084471955
153.436480930468,67.8956592881614
167.090125786042,67.9536581615964
147.87035670998,65.0369904342518
106.358333022858,59.8385688390406
160.493872050002,66.3943434735935
156.878287198887,65.3490662269293
143.620090740353,64.3924792721491
164.442778414257,65.5086948460724
129.027267463197,65.1748376899588
133.685913555545,63.1747415836602
153.572862939911,64.8395308770211
116.125957873385,60.2954605891014
130.957027598791,59.8159106382053
129.6709092486,63.1670305681502
155.252860462494,64.2851816410535
136.100239364981,62.6383155794665
138.104340013144,65.6541338471196
124.809570874828,59.5311623696492
164.926816248538,66.4954666828606
134.713428412532,60.5425947918931
121.648439723,61.5759336988114
